[ 2020-09-15 11:00:52,506 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : IS_IMPORTPORTECT默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,506 ] - [ modelgenerator.py ] - [ line:218 ] - INFO : IS_IMPORTPORTECT默认值为空-字段可为空-数值类型字段精确缺失
[ 2020-09-15 11:00:52,507 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : MATERIAL_NO默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,510 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : START_NUM默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,510 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CHECK_MAN默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,510 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : CHECK_DATE默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,510 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CAPACITY默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,510 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : MODEL默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,510 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : SIGNAL_CODE_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,510 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : AGENT_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,511 ] - [ modelgenerator.py ] - [ line:504 ] - INFO : oracle2mysql----------------------------rme_eqp表模型成功构建----------------------------
[ 2020-09-15 11:00:52,530 ] - [ modelgenerator.py ] - [ line:202 ] - INFO : oracle2mysql----------------------------rme_port表模型开始构建----------------------------
[ 2020-09-15 11:00:52,530 ] - [ modelgenerator.py ] - [ line:291 ] - INFO : PORT_ID默认值为空-字段非空-字符定长类型处理
[ 2020-09-15 11:00:52,530 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : PORT_NO默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,530 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : PORT_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,530 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : CARD_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,530 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : POSITION默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,530 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : PORT_OPR_TYPE_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,530 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : PORT_TYPE_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,530 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : PORT_MODEL_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,531 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : PORT_PURPOSE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,531 ] - [ modelgenerator.py ] - [ line:420 ] - INFO : OPR_STATE_ID默认值非空-字段非空-数值类型处理
[ 2020-09-15 11:00:52,531 ] - [ modelgenerator.py ] - [ line:314 ] - INFO : MNT_STATE_ID默认值非空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,531 ] - [ modelgenerator.py ] - [ line:346 ] - INFO : LINK_FLAG默认值非空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,531 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ALIAS默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,531 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : NOTES默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,532 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : PARENT_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,532 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : DELETE_TIME默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,532 ] - [ modelgenerator.py ] - [ line:342 ] - INFO : DELETE_STATE默认值非空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,532 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : POS_X默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,533 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : POS_Y默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,533 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : GRAPH_WIDTH默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,533 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : GRAPH_HEIGHT默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,533 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : ISOFFSET默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,533 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : GRAPH_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,533 ] - [ modelgenerator.py ] - [ line:263 ] - INFO : RES_TYPE_ID默认值为空-字段非空-数值类型处理
[ 2020-09-15 11:00:52,533 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : MACHINE_CHAR默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,533 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : PORT_RATE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,534 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : LINE_TRIB默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,534 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : DIRECTION默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,534 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : WORK_MODE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,534 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : EAST_WEST默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,534 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : EXCHANGE_MODULE_NO默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,534 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : SUPER_PORT_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,534 ] - [ modelgenerator.py ] - [ line:342 ] - INFO : IS_LOG_PORT默认值非空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,534 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : CUST_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,534 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : DISPATCH_NO默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,534 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : LIMIT_RATE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,534 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : MAXSPEED_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,535 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : MINSPEED_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,535 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : USE_TIME默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,535 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : DIS_NO默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,535 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : STATION_NO默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,535 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CASETYPEID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,535 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : PVC_SEGMENT默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,535 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : RES默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,535 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : Z_NE_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,535 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : Z_NE_PORT_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,536 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : MODIFY_OP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,536 ] - [ modelgenerator.py ] - [ line:356 ] - INFO : MODIRY_DATE默认值非空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,536 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : MODULENO_ALIAS默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,536 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CUST_USER_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,536 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : PORT_NAME_ALIAS默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,536 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : IS_LOCKED默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,536 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : PORT_NMNO默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,536 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : BAK_PORT_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,536 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : SUPER_RES_TYPE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,536 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : SUPER_RES_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,537 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : A默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,537 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : SIGNALTYPE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,537 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : ISMONITORED默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,537 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : SHORTCODE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,537 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : XPOSITION默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,537 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : DIAMETER默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,537 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : YPOSITION默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,537 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : LX_NO默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,537 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : VOIP_ADDR默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,537 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : PORT_SEQ默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,537 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : PURPOSE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,537 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : OLD_ID_EQP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,538 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : OLD_SP默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,538 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ROLES默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,538 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CATEGORY默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,538 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : ISRELAY默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,538 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : ISCONNECTTO默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,538 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : MECHANICALTYPE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,538 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : LOCAL_REGION_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,538 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : SUPPER_PORT_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,538 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : SPECIALITY_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,538 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : OLD_LOG_TYPE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,538 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : SLA默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,538 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : FACTORY_NO默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,539 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : ADSL2默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,539 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : HIRE_COMPACT_NO默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,539 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : HIRE_CONTACT_TELNUM默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,539 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : HIRE_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,539 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : HIRE_LINKMAN默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,539 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : HIRE_MODE默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,539 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : HIRE_ORG_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,539 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : VCTRUNCK默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,539 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : OLD_ID_RIM默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,539 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : EID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,539 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : HIRE_OUT_IN默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,539 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : TID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,540 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : HIRE_BEGIN_DATE默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,540 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : HIRE_END_DATE默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,540 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : LAN_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,540 ] - [ modelgenerator.py ] - [ line:356 ] - INFO : CREATE_DATE默认值非空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,540 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : ARCHIVE_DATE默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,540 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : ROW_NUM默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,540 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : COL_NUM默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,540 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CREATE_OP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,541 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : SVLAN_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,542 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : SUB_PORT默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,543 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : PORT_SHELF_NO默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,544 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CONNECTSTATUS默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,544 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : STANDARD_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,544 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : STANDARD_CODE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,545 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : OTHER_RATE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,545 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : LIFE_CYCLE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,545 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : NMS_ORIG_RES_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,545 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : NMS_ORIG_RES_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,545 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : EMS_ORIG_RES_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,545 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : EMS_ORIG_RES_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,545 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : IP_ADDRESS默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,545 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : VLAN默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,545 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : IMPEDANCE_PORT默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,545 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : WO_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,545 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : INTERFACE_TYPE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,546 ] - [ modelgenerator.py ] - [ line:342 ] - INFO : IS_SHARE默认值非空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,546 ] - [ modelgenerator.py ] - [ line:504 ] - INFO : oracle2mysql----------------------------rme_port表模型成功构建----------------------------
[ 2020-09-15 11:00:52,582 ] - [ modelgenerator.py ] - [ line:202 ] - INFO : oracle2mysql----------------------------spc_region表模型开始构建----------------------------
[ 2020-09-15 11:00:52,583 ] - [ modelgenerator.py ] - [ line:295 ] - INFO : REGION_ID默认值为空-字段非空-字符类型处理
[ 2020-09-15 11:00:52,583 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : REGION_NO默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,583 ] - [ modelgenerator.py ] - [ line:295 ] - INFO : REGION_NAME默认值为空-字段非空-字符类型处理
[ 2020-09-15 11:00:52,583 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ALIAS默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,583 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : GRADE_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,583 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : TYPE_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,583 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ADDRESS默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,583 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : SUPER_REGION_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,583 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : PARENT_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,583 ] - [ modelgenerator.py ] - [ line:342 ] - INFO : DELETE_STATE默认值非空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,583 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : DELETE_TIME默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,584 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : NOTES默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,584 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : NAME_AB默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,584 ] - [ modelgenerator.py ] - [ line:263 ] - INFO : RES_TYPE_ID默认值为空-字段非空-数值类型处理
[ 2020-09-15 11:00:52,584 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CHINA_NAME_AB默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,584 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : MODIFY_OP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,584 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : MODIRY_DATE默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,584 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : CREATE_TIME默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,584 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : SYNC_DATE默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,585 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : OLD_ID_EQP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,585 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : OLD_SP默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,585 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : LAN_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,585 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : PPDOM_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,585 ] - [ modelgenerator.py ] - [ line:255 ] - INFO : CREATE_DATE默认值为空-字段可为空-时间类型处理
[ 2020-09-15 11:00:52,585 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CREATE_OP默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,585 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CRM_REGION默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,585 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CRM_LAN默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,585 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : SP_REGION_ID默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,585 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : COUNTRY_TYPE默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,585 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : MNT_STATE_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,586 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : WO_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,586 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : SEQ默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,586 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : REGION_CODE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,587 ] - [ modelgenerator.py ] - [ line:504 ] - INFO : oracle2mysql----------------------------spc_region表模型成功构建----------------------------
[ 2020-09-15 11:00:52,629 ] - [ modelgenerator.py ] - [ line:202 ] - INFO : oracle2mysql----------------------------spc_room表模型开始构建----------------------------
[ 2020-09-15 11:00:52,629 ] - [ modelgenerator.py ] - [ line:291 ] - INFO : ROOM_ID默认值为空-字段非空-字符定长类型处理
[ 2020-09-15 11:00:52,629 ] - [ modelgenerator.py ] - [ line:295 ] - INFO : ROOM_NO默认值为空-字段非空-字符类型处理
[ 2020-09-15 11:00:52,629 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CHINA_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,629 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CHINA_NAME_AB默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,629 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ALIAS默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,630 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : NAME_AB默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,630 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : CODE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,630 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : STATION_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,630 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : BLDG_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,630 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : TYPE_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,630 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : CLASS_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,630 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : SPECIALITY_ID默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,630 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : AREA默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,630 ] - [ modelgenerator.py ] - [ line:216 ] - INFO : HEIGHT默认值为空-字段可为空-数值类型处理
[ 2020-09-15 11:00:52,630 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ONDUTY_TELE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,630 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : ADDRESS默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,630 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : HISTORY_NAME默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,631 ] - [ modelgenerator.py ] - [ line:246 ] - INFO : HISTORY_CODE默认值为空-字段可为空-字符类型处理
[ 2020-09-15 11:00:52,631 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : DISTRICT_ID默认值为空-字段可为空-字符定长类型处理
[ 2020-09-15 11:00:52,631 ] - [ modelgenerator.py ] - [ line:243 ] - INFO : REGION_ID默认值为空-字段可为空-字符定长类型处理
